streptococcus pneumoniae
mycobacterium tuberculosis
mycobacterium tuberculosis
acinetobacter baumannii
streptococcus agalactiae
photobacterium damselae
vibrio parahaemolyticus
escherichia coli
candidatus yanofskybacteria
staphylococcus aureus
bacillus litoralis
streptococcus mitis
paraburkholderia terrae
marinobacter sp
pseudomonas mendocina
streptococcus equi
salmonella enterica
bartonella grahamii
edwardsiella ictaluri
pseudomonas sp
ochrobactrum anthropi
streptococcus agalactiae
finegoldia magna
streptococcus agalactiae
staphylococcus aureus
staphylococcus xylosus
staphylococcus aureus
mycobacterium tuberculosis
acinetobacter baumannii
escherichia coli
hyphomicrobium sp
klebsiella pneumoniae
xanthomonas euvesicatoria
pectobacterium carotovorum
campylobacter jejuni
acinetobacter baumannii
mycobacterium tuberculosis
flagellimonas sp
streptococcus pneumoniae
burkholderia pseudomallei
pasteurella multocida
devosia sp
bacillus licheniformis
salmonella enterica
terribacillus aidingensis
staphylococcus aureus
salmonella enterica
halolamina pelagica
staphylococcus aureus
pseudomonas amygdali
streptococcus pneumoniae
staphylococcus aureus
streptococcus equi
staphylococcus aureus
sphingomonas taxi
brachyspira murdochii
escherichia coli
streptococcus pneumoniae
streptococcus equi
dichelobacter nodosus
shigella sonnei
escherichia coli
aeromonas veronii
enterococcus faecalis
streptococcus pneumoniae
candidatus moranbacteria
staphylococcus aureus
streptococcus pneumoniae
clostridioides difficile
microbacterium sp
bifidobacterium longum
streptococcus pneumoniae
streptococcus equi
klebsiella pneumoniae
streptococcus pneumoniae
helicobacter pylori
mycobacterium tuberculosis
streptococcus pneumoniae
anaerotruncus sp
mycobacterium tuberculosis
polaribacter reichenbachii
methanosarcina sp
ureaplasma diversum
acinetobacter baumannii
staphylococcus aureus
 eubacterium
enterococcus faecium
streptococcus pneumoniae
streptococcus pneumoniae
myxococcus xanthus
thermoactinomyces sp
mycobacterium tuberculosis
salmonella enterica
proteus vulgaris
enterobacter hormaechei
streptococcus pneumoniae
neisseria gonorrhoeae
mycobacterium tuberculosis
clostridium butyricum
streptococcus equi
thalassospira xiamenensis
candidatus woesebacteria
neisseria meningitidis
salmonella enterica
yersinia intermedia
lactococcus lactis
natronococcus jeotgali
staphylococcus aureus
acinetobacter pittii
streptococcus pneumoniae
streptococcus pneumoniae
streptococcus agalactiae
streptococcus pneumoniae
salmonella enterica
streptococcus pneumoniae
lactobacillus shenzhenensis
sulfuricella sp
staphylococcus aureus
staphylococcus aureus
staphylococcus aureus
staphylococcus aureus
streptococcus pneumoniae
klebsiella pneumoniae
staphylococcus aureus
xanthomonas citri
rhodanobacter thiooxydans
xenorhabdus bovienii
escherichia coli
lactobacillus otakiensis
candidatus beckwithbacteria
acinetobacter sp
staphylococcus aureus
neisseria meningitidis
streptococcus pneumoniae
escherichia coli
streptococcus pneumoniae
staphylococcus aureus
vibrio cholerae
lactococcus lactis
salmonella enterica
planococcus halocryophilus
klebsiella sp
staphylococcus aureus
mycobacterium tuberculosis
lactobacillus paracasei
aeromonas hydrophila
acinetobacter baumannii
eikenella sp
salmonella enterica
xanthomonas vasicola
acinetobacter baumannii
streptococcus pyogenes
enterococcus faecium
mycobacterium tuberculosis
streptococcus pneumoniae
staphylococcus aureus
gardnerella vaginalis
streptococcus pneumoniae
pseudomonas rhizosphaerae
enterobacter sp
rickettsia canadensis
streptococcus pyogenes
acinetobacter baumannii
mycobacterium tuberculosis
salmonella enterica
mycobacterium tuberculosis
enterococcus faecalis
vibrio cholerae
staphylococcus aureus
acinetobacter baumannii
capnocytophaga haemolytica
staphylococcus aureus
mycobacterium sp
escherichia coli
staphylococcus aureus
escherichia coli
staphylococcus pasteuri
legionella drozanskii
streptococcus equi
pseudomonas savastanoi
streptococcus pneumoniae
salmonella enterica
helicobacter pylori
mycobacterium tuberculosis
xanthomonas axonopodis
salmonella enterica
streptococcus pneumoniae
enterococcus faecalis
acinetobacter baumannii
escherichia coli
streptococcus pneumoniae
bordetella pertussis
escherichia coli
pseudomonas sp
streptococcus pneumoniae
lactobacillus murinus
mycobacterium kyorinense
pseudomonas syringae
chlamydia trachomatis
acinetobacter baumannii
salmonella enterica
streptococcus pneumoniae
mycobacterium tuberculosis
streptococcus agalactiae
streptococcus pneumoniae
 clostridium
acinetobacter baumannii
enterobacter sp
brucella melitensis
streptococcus agalactiae
leptospira santarosai
escherichia coli
zobellia galactanivorans
staphylococcus aureus
photobacterium sp
streptococcus pneumoniae
leptospira interrogans
salmonella enterica
mycobacterium tuberculosis
salmonella enterica
pseudomonas graminis
streptococcus pneumoniae
streptococcus pneumoniae
staphylococcus aureus
streptococcus mutans
staphylococcus aureus
streptococcus pyogenes
salmonella enterica
pediococcus stilesii
 clostridium
holospora undulata
stenotrophomonas maltophilia
mycobacterium tuberculosis
pseudomonas fluorescens
salmonella enterica
pseudomonas sp
streptococcus pneumoniae
streptococcus agalactiae
escherichia coli
streptococcus pyogenes
lactobacillus sp
staphylococcus aureus
enterococcus faecalis
candidatus thiodiazotropha
klebsiella sp
nocardioides dokdonensis
salmonella enterica
staphylococcus aureus
pseudomonas aeruginosa
enterococcus raffinosus
streptococcus pneumoniae
listeria monocytogenes
streptococcus agalactiae
neisseria sp
shigella sonnei
streptococcus pneumoniae
acinetobacter baumannii
staphylococcus aureus
salmonella enterica
burkholderia pseudomallei
staphylococcus aureus
campylobacter coli
staphylococcus aureus
streptococcus pneumoniae
streptococcus pneumoniae
staphylococcus aureus
streptococcus agalactiae
staphylococcus aureus
xanthomonas citri
mycobacterium tuberculosis
mycobacterium tuberculosis
staphylococcus aureus
streptococcus pneumoniae
mycoplasma ovis
methanosarcina vacuolata
mycobacterium abscessus
ralstonia solanacearum
staphylococcus aureus
mycobacterium tuberculosis
enterobacter hormaechei
enterococcus faecalis
xanthomonas citri
mycobacterium tuberculosis
pasteurella multocida
streptococcus pneumoniae
listeria monocytogenes
escherichia coli
shigella sonnei
staphylococcus aureus
escherichia coli
mycobacterium xenopi
staphylococcus aureus
mycobacterium tuberculosis
salmonella enterica
escherichia coli
segniliparus rotundus
mycobacterium tuberculosis
streptococcus pneumoniae
staphylococcus aureus
pseudomonas fluorescens
brucella neotomae
salmonella enterica
acinetobacter baumannii
helicobacter pylori
salmonella enterica
desulfurococcus fermentans
streptococcus pneumoniae
staphylococcus aureus
escherichia coli
streptococcus suis
escherichia coli
elizabethkingia anophelis
staphylococcus aureus
bradyrhizobium paxllaeri
salmonella enterica
pluralibacter gergoviae
bordetella pertussis
mycobacterium tuberculosis
bacillus marisflavi
staphylococcus aureus
staphylococcus aureus
streptococcus pneumoniae
yersinia pestis
mycobacterium tuberculosis
streptococcus pneumoniae
burkholderia pseudomallei
thalassobius sp
microbacterium sp
staphylococcus aureus
streptococcus pneumoniae
escherichia coli
staphylococcus aureus
brucella pinnipedialis
streptococcus pneumoniae
streptococcus suis
escherichia coli
mycobacterium tuberculosis
escherichia coli
salmonella enterica
staphylococcus aureus
streptococcus pneumoniae
salmonella bongori
candidatus uhrbacteria
francisella tularensis
listeria monocytogenes
bacillus cereus
olsenella profusa
salmonella enterica
klebsiella pneumoniae
streptococcus pneumoniae
staphylococcus aureus
klebsiella pneumoniae
mycobacterium tuberculosis
vibrio parahaemolyticus
acinetobacter baumannii
mycobacterium bovis
parcubacteria group
staphylococcus aureus
neisseria gonorrhoeae
mycobacterium tuberculosis
streptococcus pneumoniae
staphylococcus aureus
helicobacter pylori
brevundimonas sp
haemophilus influenzae
chlamydia trachomatis
escherichia coli
mycobacterium tuberculosis
helicobacter bizzozeronii
mycobacterium tuberculosis
bordetella pertussis
enterococcus faecalis
mycobacterium tuberculosis
klebsiella pneumoniae
streptococcus constellatus
escherichia coli
campylobacter fetus
salmonella enterica
brucella abortus
streptococcus pneumoniae
leptospira borgpetersenii
salmonella enterica
mycobacterium tuberculosis
mycobacterium bovis
acinetobacter baumannii
staphylococcus aureus
streptococcus agalactiae
helicobacter pylori
klebsiella pneumoniae
mycobacterium abscessus
mycobacterium tuberculosis
lactobacillus paracasei
salmonella enterica
neisseria meningitidis
mycobacterium tuberculosis
treponema paraluiscuniculi
streptococcus pneumoniae
stenotrophomonas maltophilia
salmonella enterica
bacillus cereus
mycoplasma pneumoniae
klebsiella pneumoniae
shigella sonnei
staphylococcus aureus
oenococcus oeni
staphylococcus aureus
janthinobacterium sp
streptococcus pneumoniae
salmonella enterica
actinoplanes sp
pseudomonas aeruginosa
 brevibacterium
bordetella pertussis
pseudomonas oryzihabitans
mycobacterium tuberculosis
mycobacterium mucogenicum
salmonella enterica
hapalosiphon sp
streptococcus pneumoniae
salmonella enterica
neisseria gonorrhoeae
corynebacterium sp
acinetobacter baumannii
mycobacterium abscessus
streptococcus pneumoniae
streptococcus parauberis
acinetobacter baumannii
methylobacter tundripaludum
streptococcus pneumoniae
mycobacterium tuberculosis
staphylococcus aureus
streptococcus pneumoniae
staphylococcus aureus
salmonella enterica
campylobacter ureolyticus
streptococcus oralis
candidatus tremblaya
streptococcus pneumoniae
streptococcus pneumoniae
yersinia pseudotuberculosis
chroococcidiopsis thermalis
salmonella enterica
mycobacterium tuberculosis
dehalococcoides mccartyi
corynebacterium uterequi
parcubacteria group
salmonella enterica
staphylococcus aureus
mycobacterium tuberculosis
mycobacterium tuberculosis
lactobacillus plantarum
mannheimia haemolytica
mycobacterium tuberculosis
clostridium botulinum
staphylococcus aureus
mycobacterium abscessus
streptococcus thermophilus
paracoccus sanguinis
salmonella enterica
enterococcus faecalis
candidatus portiera
streptococcus pneumoniae
mycobacterium tuberculosis
acinetobacter baumannii
mycobacterium immunogenum
listeria monocytogenes
burkholderia pseudomallei
anaerococcus vaginalis
enterobacter sp
salmonella enterica
escherichia coli
salmonella enterica
salmonella enterica
salmonella enterica
salmonella enterica
mycobacterium tuberculosis
streptococcus pneumoniae
streptococcus pneumoniae
escherichia coli
pseudomonas aeruginosa
salmonella enterica
streptococcus pneumoniae
salmonella enterica
chlamydia trachomatis
streptococcus pyogenes
salmonella enterica
staphylococcus aureus
staphylococcus aureus
salmonella enterica
corynebacterium camporealensis
staphylococcus aureus
streptococcus pneumoniae
escherichia coli
sphingopyxis sp
bordetella pertussis
escherichia coli
nitrobacter sp
salmonella enterica
acinetobacter baumannii
salmonella enterica
yersinia pestis
bacillus indicus
dyadobacter fermentans
mycobacterium tuberculosis
vibrio kanaloae
pyrococcus kukulkanii
lyngbya sp
listeria monocytogenes
escherichia coli
mycobacterium fortuitum
mycobacterium tuberculosis
salmonella enterica
helicobacter pylori
streptococcus pneumoniae
salmonella enterica
salmonella enterica
mesorhizobium sp
coxiella endosymbiont
halomonas elongata
streptococcus pneumoniae
vibrio parahaemolyticus
pseudomonas aeruginosa
variovorax sp
staphylococcus aureus
litoreibacter arenae
siansivirga zeaxanthinifaciens
enterococcus faecalis
staphylococcus aureus
staphylococcus aureus
streptococcus pneumoniae
streptococcus pneumoniae
weissella ceti
escherichia coli
alcanivorax sp
streptococcus pneumoniae
lysinibacillus sp
vibrio parahaemolyticus
salmonella enterica
mycobacterium tuberculosis
clostridium botulinum
mycobacterium tuberculosis
paenibacillus glucanolyticus
enterobacter cloacae
leptospira borgpetersenii
gemmatimonas aurantiaca
klebsiella pneumoniae
staphylococcus aureus
burkholderia lata
cedecea davisae
streptococcus agalactiae
salmonella enterica
streptococcus pneumoniae
rhizobium sp
escherichia coli
dictyoglomus thermophilum
burkholderia pseudomallei
salmonella enterica
lactobacillus perolens
mycobacterium tuberculosis
streptococcus pneumoniae
shigella sonnei
piscirickettsia salmonis
bordetella holmesii
rhodococcus sp
burkholderia mallei
staphylococcus aureus
streptococcus parauberis
streptococcus equi
marine group
richelia intracellularis
peptococcaceae bacterium
escherichia coli
candidatus giovannonibacteria
paenibacillus lactis
salmonella enterica
mycobacterium tuberculosis
staphylococcus aureus
streptococcus equi
enterobacter hormaechei
leptospira kirschneri
enterobacter cloacae
streptomyces sp
salmonella enterica
lactobacillus paracasei
campylobacter jejuni
staphylococcus aureus
oceanicaulis sp
gluconobacter oxydans
escherichia coli
rhodovulum sp
clostridioides difficile
staphylococcus lentus
klebsiella pneumoniae
salmonella enterica
mycobacterium tuberculosis
staphylococcus aureus
staphylococcus aureus
chromobacterium violaceum
staphylococcus aureus
parcubacteria group
salmonella enterica
salmonella enterica
shigella sonnei
acinetobacter baumannii
escherichia coli
streptococcus pneumoniae
lactobacillus rhamnosus
bartonella tamiae
staphylococcus aureus
salmonella enterica
streptococcus pneumoniae
streptococcus pneumoniae
thalassobacter sp
escherichia coli
streptococcus oralis
nesterenkonia jeotgali
staphylococcus aureus
staphylococcus capitis
streptococcus pneumoniae
streptococcus pneumoniae
mycobacterium tuberculosis
streptococcus pneumoniae
enterobacter kobei
pseudomonas aeruginosa
streptococcus pneumoniae
methanococcus aeolicus
brucella abortus
staphylococcus aureus
mycobacterium tuberculosis
salmonella enterica
escherichia coli
pediococcus acidilactici
lactobacillus paracasei
enterobacter sp
lactobacillus plantarum
streptococcus pneumoniae
brucella abortus
salmonella enterica
klebsiella pneumoniae
streptococcus pneumoniae
corynebacterium pseudotuberculosis
mycobacterium tuberculosis
stomatobaculum longum
stenotrophomonas maltophilia
mycobacterium tuberculosis
shigella sonnei
mycobacterium tuberculosis
bacillus subtilis
salmonella enterica
arcobacter nitrofigilis
mycobacterium tuberculosis
streptococcus pneumoniae
berkelbacteria bacterium
escherichia coli
chlamydia pecorum
leptospira borgpetersenii
pseudomonas aeruginosa
staphylococcus aureus
salmonella enterica
klebsiella pneumoniae
humibacillus sp
helicobacter pylori
enterococcus faecalis
salmonella enterica
streptococcus pneumoniae
klebsiella pneumoniae
streptococcus agalactiae
campylobacter jejuni
staphylococcus aureus
streptococcus pneumoniae
microgenomates group
mycobacterium tuberculosis
citrobacter sp
candidatus kaiserbacteria
staphylococcus epidermidis
